doc_id,target_idx,target_pos,target_pos_frac,pos_eligible,pos_quartile,eligible_start,eligible_end,I_256,I_256_demeaned,age_months,age_group,task,subject_id
ECSC_4056_1_96M_4056_YR1,4,280,0.6730769230769231,0.20338983050847464,early,0.6153846153846154,0.8990384615384616,1.8268839036308488,-6.281915011356732,96,8-10yr,unknown,4056
ECSC_4056_1_96M_4056_YR1,2,268,0.6442307692307693,0.10169491525423732,early,0.6153846153846154,0.8990384615384616,0.542478924623155,-7.566319990364426,96,8-10yr,unknown,4056
ECSC_4056_1_96M_4056_YR1,13,336,0.8076923076923077,0.6779661016949152,mid,0.6153846153846154,0.8990384615384616,18.14259488763784,10.03379597265026,96,8-10yr,unknown,4056
ECSC_4056_1_96M_4056_YR1,6,293,0.7043269230769231,0.31355932203389836,mid,0.6153846153846154,0.8990384615384616,0.5829906094580046,-7.525808305529576,96,8-10yr,unknown,4056
ECSC_4056_1_96M_4056_YR1,10,318,0.7644230769230769,0.525423728813559,mid,0.6153846153846154,0.8990384615384616,8.897276972296218,0.7884780573086374,96,8-10yr,unknown,4056
ECSC_4056_1_96M_4056_YR1,16,355,0.8533653846153846,0.8389830508474574,late,0.6153846153846154,0.8990384615384616,14.684434451010803,6.575635536023222,96,8-10yr,unknown,4056
ECSC_4056_1_96M_4056_YR1,19,374,0.8990384615384616,1.0,late,0.6153846153846154,0.8990384615384616,7.3309898275574366,-0.7778090874301444,96,8-10yr,unknown,4056
ECSC_4056_1_96M_4056_YR1,17,361,0.8677884615384616,0.8898305084745762,late,0.6153846153846154,0.8990384615384616,20.98307444832579,12.87427553333821,96,8-10yr,unknown,4056
ECSC_4060_1_115F_4060_YR1,1,271,0.4399350649350649,0.050335570469798536,early,0.4155844155844156,0.8993506493506493,2.465402951760568,-1.1474340506579188,115,8-10yr,unknown,4060
ECSC_4060_1_115F_4060_YR1,4,318,0.5162337662337663,0.20805369127516782,early,0.4155844155844156,0.8993506493506493,3.215329914690699,-0.39750708772778776,115,8-10yr,unknown,4060
ECSC_4060_1_115F_4060_YR1,2,287,0.4659090909090909,0.10402684563758378,early,0.4155844155844156,0.8993506493506493,5.483498456442561,1.8706614540240745,115,8-10yr,unknown,4060
ECSC_4060_1_115F_4060_YR1,13,459,0.7451298701298701,0.681208053691275,mid,0.4155844155844156,0.8993506493506493,7.6017419025934,3.988904900174913,115,8-10yr,unknown,4060
ECSC_4060_1_115F_4060_YR1,6,350,0.5681818181818182,0.3154362416107383,mid,0.4155844155844156,0.8993506493506493,4.525497146157912,0.9126601437394255,115,8-10yr,unknown,4060
ECSC_4060_1_115F_4060_YR1,10,412,0.6688311688311688,0.523489932885906,mid,0.4155844155844156,0.8993506493506493,2.8563066658841887,-0.7565303365342979,115,8-10yr,unknown,4060
ECSC_4060_1_115F_4060_YR1,16,506,0.8214285714285714,0.8389261744966442,late,0.4155844155844156,0.8993506493506493,1.372377386126315,-2.2404596162921715,115,8-10yr,unknown,4060
ECSC_4060_1_115F_4060_YR1,19,554,0.8993506493506493,1.0,late,0.4155844155844156,0.8993506493506493,4.586140031607311,0.9733030291888243,115,8-10yr,unknown,4060
ECSC_4060_1_115F_4060_YR1,17,522,0.8474025974025974,0.8926174496644295,late,0.4155844155844156,0.8993506493506493,0.4092385665034292,-3.2035984359150573,115,8-10yr,unknown,4060
ECSC_4061_1_122M_4061_YR1,1,267,0.5,0.04910714285714285,early,0.4794007490636704,0.898876404494382,8.309529274720834,3.6556402390746374,122,10+yr,unknown,4061
ECSC_4061_1_122M_4061_YR1,4,303,0.5674157303370787,0.20982142857142871,early,0.4794007490636704,0.898876404494382,4.428305983819968,-0.22558305182622895,122,10+yr,unknown,4061
ECSC_4061_1_122M_4061_YR1,2,279,0.5224719101123596,0.10267857142857155,early,0.4794007490636704,0.898876404494382,1.6971916169543917,-2.956697418691805,122,10+yr,unknown,4061
ECSC_4061_1_122M_4061_YR1,13,409,0.7659176029962547,0.6830357142857143,mid,0.4794007490636704,0.898876404494382,3.6296058162856424,-1.0242832193605542,122,10+yr,unknown,4061
ECSC_4061_1_122M_4061_YR1,6,326,0.6104868913857678,0.3125000000000001,mid,0.4794007490636704,0.898876404494382,16.747166181744713,12.093277146098517,122,10+yr,unknown,4061
ECSC_4061_1_122M_4061_YR1,10,373,0.6985018726591761,0.5223214285714287,mid,0.4794007490636704,0.898876404494382,1.132745718493393,-3.521143317152804,122,10+yr,unknown,4061
ECSC_4061_1_122M_4061_YR1,16,444,0.8314606741573034,0.8392857142857144,late,0.4794007490636704,0.898876404494382,1.22538790347307,-3.4285011321731265,122,10+yr,unknown,4061
ECSC_4061_1_122M_4061_YR1,19,480,0.898876404494382,1.0,late,0.4794007490636704,0.898876404494382,2.043916827667749,-2.6099722079784478,122,10+yr,unknown,4061
ECSC_4061_1_122M_4061_YR1,17,456,0.8539325842696629,0.8928571428571429,late,0.4794007490636704,0.898876404494382,2.671151997656003,-1.9827370379901934,122,10+yr,unknown,4061
ECSC_4062_1_96F_4062_YR1,1,274,0.4011713030746706,0.05027932960893866,early,0.3748169838945827,0.8989751098096632,0.9634403362252232,-4.1882648389689505,96,8-10yr,unknown,4062
ECSC_4062_1_96F_4062_YR1,4,331,0.4846266471449487,0.2094972067039106,early,0.3748169838945827,0.8989751098096632,8.46919391214107,3.3174887369468973,96,8-10yr,unknown,4062
ECSC_4062_1_96F_4062_YR1,2,293,0.4289897510980966,0.10335195530726263,early,0.3748169838945827,0.8989751098096632,2.6873168526664513,-2.4643883225277223,96,8-10yr,unknown,4062
ECSC_4062_1_96F_4062_YR1,13,500,0.7320644216691069,0.681564245810056,mid,0.3748169838945827,0.8989751098096632,11.10721139440172,5.955506219207546,96,8-10yr,unknown,4062
ECSC_4062_1_96F_4062_YR1,6,369,0.5402635431918009,0.31564245810055885,mid,0.3748169838945827,0.8989751098096632,2.9297587478689895,-2.221946427325184,96,8-10yr,unknown,4062
ECSC_4062_1_96F_4062_YR1,10,444,0.6500732064421669,0.5251396648044694,mid,0.3748169838945827,0.8989751098096632,4.088032856496632,-1.0636723186975416,96,8-10yr,unknown,4062
ECSC_4062_1_96F_4062_YR1,16,557,0.8155197657393851,0.8407821229050282,late,0.3748169838945827,0.8989751098096632,3.5757951272418573,-1.5759100479523163,96,8-10yr,unknown,4062
ECSC_4062_1_96F_4062_YR1,19,614,0.8989751098096632,1.0,late,0.3748169838945827,0.8989751098096632,5.323134426940243,0.17142925174606916,96,8-10yr,unknown,4062
ECSC_4062_1_96F_4062_YR1,17,576,0.8433382137628112,0.8938547486033521,late,0.3748169838945827,0.8989751098096632,7.221462922765376,2.0697577475712023,96,8-10yr,unknown,4062
ECSC_4063_1_132F_4063_YR1,1,265,0.549792531120332,0.050847457627118765,early,0.5311203319502075,0.8983402489626556,1.5609181349524714,-0.41515010398382324,132,10+yr,unknown,4063
ECSC_4063_1_132F_4063_YR1,4,293,0.6078838174273858,0.20903954802259872,early,0.5311203319502075,0.8983402489626556,1.1098654477852588,-0.8662027911510359,132,10+yr,unknown,4063
ECSC_4063_1_132F_4063_YR1,2,274,0.5684647302904564,0.10169491525423723,early,0.5311203319502075,0.8983402489626556,1.8785831726904911,-0.09748506624580355,132,10+yr,unknown,4063
ECSC_4063_1_132F_4063_YR1,13,377,0.7821576763485477,0.6836158192090395,mid,0.5311203319502075,0.8983402489626556,1.7967835518750777,-0.17928468706121703,132,10+yr,unknown,4063
ECSC_4063_1_132F_4063_YR1,6,311,0.6452282157676349,0.31073446327683624,mid,0.5311203319502075,0.8983402489626556,1.9076620266418096,-0.06840621229448507,132,10+yr,unknown,4063
ECSC_4063_1_132F_4063_YR1,10,349,0.7240663900414938,0.5254237288135593,mid,0.5311203319502075,0.8983402489626556,3.9374974324311864,1.9614291934948918,132,10+yr,unknown,4063
ECSC_4063_1_132F_4063_YR1,16,405,0.8402489626556017,0.8418079096045198,late,0.5311203319502075,0.8983402489626556,2.1750426904155216,0.19897445147922688,132,10+yr,unknown,4063
ECSC_4063_1_132F_4063_YR1,19,433,0.8983402489626556,1.0,late,0.5311203319502075,0.8983402489626556,1.2664528283952723,-0.7096154105410224,132,10+yr,unknown,4063
ECSC_4063_1_132F_4063_YR1,17,414,0.8589211618257261,0.8926553672316382,late,0.5311203319502075,0.8983402489626556,2.1518088652395617,0.17574062630326703,132,10+yr,unknown,4063
ECSC_4064_1_138F_4064_YR1,1,266,0.5341365461847389,0.052083333333333405,early,0.5140562248995983,0.8995983935742972,2.981656644486578,-5.265803529850225,138,10+yr,unknown,4064
ECSC_4064_1_138F_4064_YR1,4,296,0.5943775100401606,0.20833333333333331,early,0.5140562248995983,0.8995983935742972,9.960221030676443,1.7127608563396404,138,10+yr,unknown,4064
ECSC_4064_1_138F_4064_YR1,2,276,0.5542168674698795,0.10416666666666681,early,0.5140562248995983,0.8995983935742972,6.921314201259608,-1.3261459730771952,138,10+yr,unknown,4064
ECSC_4064_1_138F_4064_YR1,13,387,0.7771084337349398,0.6822916666666667,mid,0.5140562248995983,0.8995983935742972,4.596280657609832,-3.6511795167269714,138,10+yr,unknown,4064
ECSC_4064_1_138F_4064_YR1,6,316,0.6345381526104418,0.3125000000000001,mid,0.5140562248995983,0.8995983935742972,10.547594665219384,2.3001344908825807,138,10+yr,unknown,4064
ECSC_4064_1_138F_4064_YR1,10,357,0.7168674698795181,0.5260416666666669,mid,0.5140562248995983,0.8995983935742972,11.796380660805143,3.54892048646834,138,10+yr,unknown,4064
ECSC_4064_1_138F_4064_YR1,16,417,0.8373493975903614,0.8385416666666666,late,0.5140562248995983,0.8995983935742972,6.205889855965522,-2.0415703183712814,138,10+yr,unknown,4064
ECSC_4064_1_138F_4064_YR1,19,448,0.8995983935742972,1.0,late,0.5140562248995983,0.8995983935742972,9.249555491082228,1.0020953167454252,138,10+yr,unknown,4064
ECSC_4064_1_138F_4064_YR1,17,427,0.857429718875502,0.8906250000000001,late,0.5140562248995983,0.8995983935742972,11.968248361926502,3.720788187589699,138,10+yr,unknown,4064
ECSC_4065_1_125F_4065_YR1,1,261,0.6590909090909091,0.04999999999999967,early,0.6464646464646465,0.898989898989899,0.1657710930901714,-1.692561511018288,125,10+yr,unknown,4065
ECSC_4065_1_125F_4065_YR1,4,277,0.6994949494949495,0.20999999999999985,early,0.6464646464646465,0.898989898989899,0.5790140002053414,-1.279318603903118,125,10+yr,unknown,4065
ECSC_4065_1_125F_4065_YR1,2,266,0.6717171717171717,0.09999999999999978,early,0.6464646464646465,0.898989898989899,0.2244560486763527,-1.6338765554321066,125,10+yr,unknown,4065
ECSC_4065_1_125F_4065_YR1,13,324,0.8181818181818182,0.68,mid,0.6464646464646465,0.898989898989899,1.2380205312050734,-0.620312072903386,125,10+yr,unknown,4065
ECSC_4065_1_125F_4065_YR1,6,287,0.7247474747474747,0.3099999999999996,mid,0.6464646464646465,0.898989898989899,1.6824244319978536,-0.17590817211060572,125,10+yr,unknown,4065
ECSC_4065_1_125F_4065_YR1,10,308,0.7777777777777778,0.5199999999999999,mid,0.6464646464646465,0.898989898989899,2.7430401479856803,0.884707543877221,125,10+yr,unknown,4065
ECSC_4065_1_125F_4065_YR1,16,340,0.8585858585858586,0.8399999999999999,late,0.6464646464646465,0.898989898989899,2.2778539003253933,0.4195212962169339,125,10+yr,unknown,4065
ECSC_4065_1_125F_4065_YR1,19,356,0.898989898989899,1.0,late,0.6464646464646465,0.898989898989899,3.5859595106019064,1.727626906493447,125,10+yr,unknown,4065
ECSC_4065_1_125F_4065_YR1,17,345,0.8712121212121212,0.8899999999999999,late,0.6464646464646465,0.898989898989899,4.228453772888362,2.370121168779903,125,10+yr,unknown,4065
ECSC_4066_1_78F_4066_YR1,1,264,0.5764192139737991,0.0512820512820514,early,0.5589519650655022,0.8995633187772926,11.333064684292696,7.7163531849229035,78,6-8yr,unknown,4066
ECSC_4066_1_78F_4066_YR1,4,288,0.62882096069869,0.20512820512820526,early,0.5589519650655022,0.8995633187772926,0.7547106048224128,-2.8620008945473794,78,6-8yr,unknown,4066
ECSC_4066_1_78F_4066_YR1,2,272,0.5938864628820961,0.1025641025641028,early,0.5589519650655022,0.8995633187772926,4.419741476398853,0.8030299770290608,78,6-8yr,unknown,4066
ECSC_4066_1_78F_4066_YR1,13,362,0.7903930131004366,0.6794871794871794,mid,0.5589519650655022,0.8995633187772926,3.386445475906947,-0.2302660234628453,78,6-8yr,unknown,4066
ECSC_4066_1_78F_4066_YR1,6,305,0.665938864628821,0.3141025641025643,mid,0.5589519650655022,0.8995633187772926,4.086255515284215,0.46954401591442263,78,6-8yr,unknown,4066
ECSC_4066_1_78F_4066_YR1,10,338,0.7379912663755459,0.5256410256410259,mid,0.5589519650655022,0.8995633187772926,0.8837142428174758,-2.7329972565523164,78,6-8yr,unknown,4066
ECSC_4066_1_78F_4066_YR1,16,387,0.8449781659388647,0.8397435897435899,late,0.5589519650655022,0.8995633187772926,2.3948922884737893,-1.2218192108960029,78,6-8yr,unknown,4066
ECSC_4066_1_78F_4066_YR1,19,412,0.8995633187772926,1.0,late,0.5589519650655022,0.8995633187772926,2.5340885982710404,-1.0826229010987518,78,6-8yr,unknown,4066
ECSC_4066_1_78F_4066_YR1,17,395,0.8624454148471615,0.891025641025641,late,0.5589519650655022,0.8995633187772926,2.757490608060703,-0.8592208913090893,78,6-8yr,unknown,4066
ECSC_4067_1_128F_4067_YR1,1,260,0.6878306878306878,0.04878048780487804,early,0.6772486772486772,0.8941798941798942,6.823697418299529,-6.533673153161482,128,10+yr,unknown,4067
ECSC_4067_1_128F_4067_YR1,4,273,0.7222222222222222,0.20731707317073178,early,0.6772486772486772,0.8941798941798942,10.114616605448386,-3.242753966012625,128,10+yr,unknown,4067
ECSC_4067_1_128F_4067_YR1,2,264,0.6984126984126984,0.09756097560975607,early,0.6772486772486772,0.8941798941798942,7.53222729539276,-5.8251432760682516,128,10+yr,unknown,4067
ECSC_4067_1_128F_4067_YR1,13,312,0.8253968253968254,0.6829268292682925,mid,0.6772486772486772,0.8941798941798942,19.10417650161888,5.746805930157869,128,10+yr,unknown,4067
ECSC_4067_1_128F_4067_YR1,6,281,0.7433862433862434,0.30487804878048785,mid,0.6772486772486772,0.8941798941798942,9.614696854579638,-3.7426737168813737,128,10+yr,unknown,4067
ECSC_4067_1_128F_4067_YR1,10,299,0.791005291005291,0.5243902439024393,mid,0.6772486772486772,0.8941798941798942,38.216689874855746,24.859319303394734,128,10+yr,unknown,4067
ECSC_4067_1_128F_4067_YR1,16,325,0.8597883597883598,0.8414634146341462,late,0.6772486772486772,0.8941798941798942,13.288829182553034,-0.06854138890797756,128,10+yr,unknown,4067
ECSC_4067_1_128F_4067_YR1,19,338,0.8941798941798942,1.0,late,0.6772486772486772,0.8941798941798942,1.5024090497665883,-11.854961521694424,128,10+yr,unknown,4067
ECSC_4067_1_128F_4067_YR1,17,329,0.8703703703703703,0.8902439024390243,late,0.6772486772486772,0.8941798941798942,14.018992360634536,0.661621789173525,128,10+yr,unknown,4067
ECSC_4070_1_91M_4070_YR1,1,261,0.6641221374045801,0.05154639175257712,early,0.6513994910941476,0.8982188295165394,24.492519893519905,15.599694575098122,91,6-8yr,unknown,4070
ECSC_4070_1_91M_4070_YR1,4,276,0.7022900763358778,0.20618556701030893,early,0.6513994910941476,0.8982188295165394,6.275405904237697,-2.617419414184086,91,6-8yr,unknown,4070
ECSC_4070_1_91M_4070_YR1,2,266,0.6768447837150128,0.10309278350515469,early,0.6513994910941476,0.8982188295165394,12.37750702619729,3.484681707775506,91,6-8yr,unknown,4070
ECSC_4070_1_91M_4070_YR1,13,322,0.8193384223918575,0.6804123711340206,mid,0.6513994910941476,0.8982188295165394,6.378452180340107,-2.5143731380816767,91,6-8yr,unknown,4070
ECSC_4070_1_91M_4070_YR1,6,286,0.727735368956743,0.3092783505154636,mid,0.6513994910941476,0.8982188295165394,14.541207232070455,5.648381913648672,91,6-8yr,unknown,4070
