early_ratio,log_slope_local,log_slope_r2,auc_log_k,auc_linear_k,gain_128,essay_id,window_idx,target_start,score_bin,grade,token_count,baseline_nll
0.7781382488525003,0.24595078161862463,0.8360160269461924,2.7436913058525545,116.96240529706401,0.9918375322895664,D43178C538DF,13,964,low,8,1454,3.311134783923626
0.8021296485543787,0.14562071484596437,0.8351585977800234,3.1114536476643924,112.22395078597532,1.0283296646610385,D43178C538DF,14,1038,low,8,1454,3.311134783923626
0.7524003970276472,0.26049031733411804,0.829091905840413,3.035619336764916,127.84042210732731,1.105432018156974,D43178C538DF,15,1101,low,8,1454,3.311134783923626
0.5108355317307893,0.3024645426788569,0.9284689401975599,1.606452850797022,92.21244332098189,0.8746054864698838,D43178C538DF,16,1166,low,8,1454,3.311134783923626
0.6230048017316371,0.25517179680627705,0.8946548503441858,1.9451383467253185,95.79690380250248,0.8420924986562417,D43178C538DF,17,1231,low,8,1454,3.311134783923626
0.7606746398473351,0.3012970304612857,0.9151672493065098,5.8292158340921185,215.19060122582218,1.933797159502583,D43178C538DF,18,1290,low,8,1454,3.311134783923626
0.8094451722993459,0.2540451512549674,0.7021858198451012,4.055778639594217,156.3308724434145,1.3364114453715663,D43178C538DF,19,1353,low,8,1454,3.311134783923626
0.5271095522829085,0.4464686758507624,0.889031808917144,4.677029212394673,203.4701296360262,1.8423465480727532,D50B2015BE66,0,128,low,9,954,2.978971318900585
0.6071666651869675,0.3345899184048117,0.888185202067242,2.4344605036845977,121.71077322190807,1.1729307943774807,D50B2015BE66,1,171,low,9,954,2.978971318900585
0.7777768298162097,0.19139473830275333,0.8794208068804689,2.4194947914563762,100.22546814334007,0.858187352457354,D50B2015BE66,2,207,low,9,954,2.978971318900585
0.7698753766634715,0.2961805387112833,0.8175644980783258,3.4894057797622438,146.9220900381765,1.3521725285437798,D50B2015BE66,3,242,low,9,954,2.978971318900585
0.6922391580609891,0.35151906790602916,0.9114820409237843,2.873071148403725,138.27638413636916,1.2925298483141008,D50B2015BE66,4,286,low,9,954,2.978971318900585
0.8323618449478767,0.10892993753482416,0.7750303459957968,0.9928443690079819,45.49813264416114,0.4488417102444559,D50B2015BE66,5,316,low,9,954,2.978971318900585
0.6008817783986967,0.3184399053120874,0.8829817241197078,4.521580935523631,180.91235853010605,1.580520552973593,D50B2015BE66,6,355,low,9,954,2.978971318900585
0.6941402911302055,0.21441089027226629,0.8874612249602507,2.831396005242957,115.39184953320412,1.1679995905968452,D50B2015BE66,7,395,low,9,954,2.978971318900585
0.9334697248707304,0.1949711700511907,0.7098881493890191,3.662009666500291,136.38158579338943,1.125867662891265,D50B2015BE66,8,431,low,9,954,2.978971318900585
0.6299648669990144,0.2245653003973303,0.9549393793019354,2.7464299071172933,114.02790486428043,1.0820572760797311,D50B2015BE66,9,469,low,9,954,2.978971318900585
0.49978912075929616,0.21407772031992167,0.9390227195849995,1.5467641884911403,77.6595346677688,0.818380605789923,D50B2015BE66,10,515,low,9,954,2.978971318900585
0.6022874624587403,0.38449909794962994,0.9576778790201882,4.224554626737239,181.58323558684322,1.6573339585335027,D50B2015BE66,11,547,low,9,954,2.978971318900585
0.8888840218351775,0.23328559096859766,0.7250591182334132,3.093356281047759,124.5508149694051,1.1585614873516947,D50B2015BE66,12,588,low,9,954,2.978971318900585
0.8732837459420483,0.10968208747509105,0.7089617685103554,4.414324797846382,147.29178021031038,1.2547600192408406,D50B2015BE66,13,626,low,9,954,2.978971318900585
0.5515788632573829,0.23077852250299344,0.8677452805621214,2.669755097815358,112.81243724207724,0.9609623570596018,D50B2015BE66,14,669,low,9,954,2.978971318900585
0.6069356996926194,0.45419060963640523,0.8914023267517567,3.3310154581195706,165.4795413478729,1.5072455560007407,D50B2015BE66,15,702,low,9,954,2.978971318900585
0.7751258196879702,0.14531046692018615,0.7320955041200428,1.6454746713754749,69.90165322826753,0.6535221530545141,D50B2015BE66,16,742,low,9,954,2.978971318900585
0.4755817010671816,0.22792602562483744,0.8299300288719258,2.1111993235035493,97.50890314963559,0.9587406727575488,D50B2015BE66,17,779,low,9,954,2.978971318900585
0.6296548881582391,0.28301030990858617,0.8444613957957583,0.48666800808131405,55.12775548811881,0.573520291236139,D50B2015BE66,18,824,low,9,954,2.978971318900585
0.4369649011517895,0.23119968553889222,0.7895940911298654,2.940459826564808,123.99437033745548,1.242821016619282,D50B2015BE66,19,858,low,9,954,2.978971318900585
0.6848612411912931,0.45322160085499175,0.9193584617142991,3.907397683432908,182.03368918357359,1.6488993706241732,D6CD89424182,0,128,mid,8,905,2.189822415262461
0.6876300380363144,0.2579022439877162,0.930415767916921,3.532818057918717,142.31442712079132,1.390485065117959,D6CD89424182,1,160,mid,8,905,2.189822415262461
0.6131401268881284,0.2918447959310046,0.9672715928659213,3.792916147007231,156.03116610742381,1.4212238096421763,D6CD89424182,2,203,mid,8,905,2.189822415262461
0.5740168047979421,0.20548078747038395,0.9508976009547053,2.0428874600737044,91.1857170962518,0.8316237099709047,D6CD89424182,3,230,mid,8,905,2.189822415262461
0.7603503034818765,0.2551651356594509,0.8572933348569381,2.9166408238149373,122.8474526042419,1.1636408769315287,D6CD89424182,4,270,mid,8,905,2.189822415262461
0.5892193294943779,0.20737730317958855,0.9084785962588237,2.201107167833803,95.07055543627469,0.9281721744806536,D6CD89424182,5,304,mid,8,905,2.189822415262461
0.2243842880978796,0.34139353194234817,0.8789828148336465,1.835323558573543,106.42487470565305,1.344094091846097,D6CD89424182,6,340,mid,8,905,2.189822415262461
0.7973416600355093,0.24554958999650758,0.8245688411452621,4.238145881699694,161.82959606570586,1.3376543598790325,D6CD89424182,7,381,mid,8,905,2.189822415262461
0.6434780679956458,0.491154760290874,0.9493012927983127,4.331340206875966,200.6706291629422,1.8925204738493888,D6CD89424182,8,413,mid,8,905,2.189822415262461
0.7682586483961193,0.17541104656364692,0.7814983339070456,3.127741388692311,118.61954061446653,1.1255052628055695,D6CD89424182,9,447,mid,8,905,2.189822415262461
0.61923804460872,0.20790481921627424,0.9283888826011687,2.797428238351537,113.93380197401969,1.0788097266227967,D6CD89424182,10,482,mid,8,905,2.189822415262461
0.6718999238118101,0.27214730680992705,0.8993526875728098,2.860056422785201,124.03729401865314,1.1169918737103863,D6CD89424182,11,527,mid,8,905,2.189822415262461
0.7319991554881569,0.16740570469868446,0.9644756288050887,2.8127236832080516,107.75290839902814,0.9570305116714968,D6CD89424182,12,553,mid,8,905,2.189822415262461
0.3977232003949466,0.41164477701440333,0.958957521078152,2.346253452580605,132.43108563798086,1.315593890605434,D6CD89424182,13,590,mid,8,905,2.189822415262461
0.4470351066891351,0.32400892423187716,0.9035036589051496,2.6974519320447725,127.63168569990705,1.2431186548163815,D6CD89424182,14,624,mid,8,905,2.189822415262461
0.5618559297321334,0.19546699091269754,0.9328683348581741,1.4834761886024852,71.86105020584597,0.8416521010860318,D6CD89424182,15,665,mid,8,905,2.189822415262461
0.7132858844630239,0.3878247291567421,0.9359238435404186,5.4103302708774885,217.42632905898557,1.930618101550687,D6CD89424182,16,699,mid,8,905,2.189822415262461
0.6549593046889021,0.1923296490729963,0.8795217973400078,1.82128877607916,82.32930021901285,0.8232776503409109,D6CD89424182,17,741,mid,8,905,2.189822415262461
0.5875531007280805,0.30691391090487335,0.9710975970635308,3.287259381681264,143.4693780897125,1.4180191774522104,D6CD89424182,18,773,mid,8,905,2.189822415262461
0.5280348976760341,0.33519241565390495,0.9804837309962332,4.285682531645017,177.0330282569893,1.7010357966346126,D6CD89424182,19,804,mid,8,905,2.189822415262461
0.5752387571809353,0.36896698967627123,0.9715246624023515,4.087983641748005,176.00075984265533,1.7041490484149224,D6DA25B584B2,0,129,high,11,850,2.181139709055424
0.547256171729537,0.4760023935801062,0.9775848544493593,4.57714924064227,207.31832433515976,2.073745412211264,D6DA25B584B2,1,163,high,11,850,2.181139709055424
0.6544767302412248,0.20394541919698875,0.793957779903204,1.6055623776237935,77.07009513916506,0.7146741805538053,D6DA25B584B2,2,194,high,11,850,2.181139709055424
0.6075374740200221,0.3426085905838889,0.9474731308415656,4.363421872983611,181.2069735988494,1.65144778836158,D6DA25B584B2,3,224,high,11,850,2.181139709055424
0.741269941899058,0.19397266032752009,0.9529632903647358,2.8267919001678266,112.07835388183594,1.0229263305664062,D6DA25B584B2,4,257,high,11,850,2.181139709055424
0.9054416597518742,0.16649583085417258,0.8162355087569622,2.1020341580156017,86.79327502366034,0.7066640440494782,D6DA25B584B2,5,294,high,11,850,2.181139709055424
0.2960477451560464,0.37214500395087635,0.8247677147735272,2.948645333055012,144.89642490686907,1.5627615509494657,D6DA25B584B2,6,325,high,11,850,2.181139709055424
0.41220354266156145,0.23775383175724082,0.875379360397681,2.0736105358508667,96.79527011225301,1.1275770803613048,D6DA25B584B2,7,355,high,11,850,2.181139709055424
0.5381110237572876,0.3540291428047304,0.9765254952469331,2.78810927460399,135.25659726127503,1.3169326320771249,D6DA25B584B2,8,390,high,11,850,2.181139709055424
0.6947527017640628,0.2713130253248826,0.9341441825103629,2.8162318605051557,123.69878504353183,1.118150464950069,D6DA25B584B2,9,422,high,11,850,2.181139709055424
0.7459120662775752,0.333051636719098,0.8758908817669747,2.556760173101708,124.0214674242081,1.1354222965817296,D6DA25B584B2,10,453,high,11,850,2.181139709055424
0.8365419369786841,0.38840617124748994,0.8567999241593538,4.63053092069539,193.49262046813965,1.64642333984375,D6DA25B584B2,11,485,high,11,850,2.181139709055424
0.7124549987828109,0.4069802090767774,0.8776493867985236,3.6576500521663076,167.7783255115632,1.5026244963369062,D6DA25B584B2,12,528,high,11,850,2.181139709055424
0.9181293624748426,0.2166539122378231,0.845952566600274,3.1495823618188497,125.3914874599826,0.9918217197541268,D6DA25B584B2,13,557,high,11,850,2.181139709055424
0.7785328407522112,0.2801383846311531,0.8136956490085732,4.1242712091065945,162.55152030337243,1.4191023361298347,D6DA25B584B2,14,593,high,11,850,2.181139709055424
0.573602848205152,0.18284271988104006,0.9604222861024057,1.5266288835319857,71.55386509433869,0.7262645229216544,D6DA25B584B2,15,617,high,11,850,2.181139709055424
0.5921536102775821,0.164553268390694,0.6591946192769882,3.282111811665698,118.74417232698009,1.3710566336108791,D6DA25B584B2,16,653,high,11,850,2.181139709055424
0.756083907965723,0.22424162635418438,0.7663990234608666,1.4848755024550289,77.68667922481414,0.6635555759552987,D6DA25B584B2,17,686,high,11,850,2.181139709055424
0.42715821565359563,0.28518244407236937,0.8373588258011433,3.6958621876081725,148.87430166957841,1.8282737748757487,D6DA25B584B2,18,717,high,11,850,2.181139709055424
0.6325487822088385,0.31594782166507407,0.9437779390048844,3.5364038616824462,151.28214695376738,1.3937146740574993,D6DA25B584B2,19,750,high,11,850,2.181139709055424
0.702904020496265,0.200835546508646,0.9177781787815378,3.5376915951966215,135.26107591967428,1.133007945552949,D7B12358DBA3,0,128,high,11,1043,2.2432028127834203
0.733584769076969,0.30337310719645333,0.9480265719560841,3.80360493830855,157.3111534272471,1.375052894315412,D7B12358DBA3,1,173,high,11,1043,2.2432028127834203
0.7166838292227172,0.2624841802505841,0.882285826343178,3.9166796851437726,154.50502607899324,1.3554799479822957,D7B12358DBA3,2,211,high,11,1043,2.2432028127834203
0.7134584185077677,0.26759817020881066,0.8407011805650488,3.7585452656621228,149.88733811388093,1.3388177407605033,D7B12358DBA3,3,260,high,11,1043,2.2432028127834203
0.28518440044701326,0.29428595398181323,0.8446030703741706,1.0108619914097168,74.25542214176346,0.6667632871577815,D7B12358DBA3,4,301,high,11,1043,2.2432028127834203
0.32696722860419875,0.38675874898483265,0.9166443927580306,1.8189902032691758,109.82050574979473,1.3751345911333637,D7B12358DBA3,5,345,high,11,1043,2.2432028127834203
0.6007290259228317,0.3720873477350847,0.9154387707175341,3.2531098750630147,150.86855103892663,1.3489017563481482,D7B12358DBA3,6,390,high,11,1043,2.2432028127834203
0.6328371071051481,0.3914855345999704,0.9670822262331077,4.114860445153204,180.33771531812604,1.6777474649490849,D7B12358DBA3,7,424,high,11,1043,2.2432028127834203
0.8913792287948394,0.1361647373789429,0.6994575320891288,1.917300764673634,76.67532042053435,0.6592504295610611,D7B12358DBA3,8,475,high,11,1043,2.2432028127834203
0.6171445884107575,0.3379226027956554,0.9755552286058213,3.4560516686998914,152.49911467538726,1.4346748857248213,D7B12358DBA3,9,517,high,11,1043,2.2432028127834203
0.31320101598795363,0.24293507849691395,0.9703941642403529,1.3965541271219712,78.01790889616935,0.8543201569587953,D7B12358DBA3,10,564,high,11,1043,2.2432028127834203
0.8310795960003653,0.3673955323712025,0.8380105300885907,3.48088294848879,156.16542428924194,1.3516118334185694,D7B12358DBA3,11,601,high,11,1043,2.2432028127834203
0.6181176121284753,0.29066158734669034,0.8689642571784439,1.1116211744414684,76.63961898511455,0.8053363138629543,D7B12358DBA3,12,640,high,11,1043,2.2432028127834203
0.7755482689712402,0.21875936206111055,0.9091422173267536,2.9639911983001253,119.80760077507264,1.0514024226896224,D7B12358DBA3,13,689,high,11,1043,2.2432028127834203
0.41646361865452436,0.3115698457722328,0.9400480120650694,2.4336372308952994,117.45890558919598,1.1585799494097309,D7B12358DBA3,14,730,high,11,1043,2.2432028127834203
0.9657081076137458,0.150346779761292,0.5811717815262673,2.201902716024886,86.84653350614735,0.7356480679685071,D7B12358DBA3,15,769,high,11,1043,2.2432028127834203
0.7359651962873552,0.2781995682981395,0.9075853538089855,2.1863289386480105,105.72843988720449,0.9763139601676696,D7B12358DBA3,16,815,high,11,1043,2.2432028127834203
0.46312877355473214,0.267081898926573,0.8317765326135871,3.3049470973833124,137.3717149034623,1.2975325430593183,D7B12358DBA3,17,864,high,11,1043,2.2432028127834203
0.7320522762854521,0.29291607516589274,0.9192541191840551,3.717307835663712,153.60214653322774,1.3791744401378017,D7B12358DBA3,18,899,high,11,1043,2.2432028127834203
0.6482208035561552,0.2558025562032723,0.933650330399689,2.8583117855991835,122.93956387427548,1.1499788376592823,D7B12358DBA3,19,942,high,11,1043,2.2432028127834203
-0.060230136074171464,0.37742734286801466,0.8928804560837067,0.8728570276250247,81.26791858673096,0.9624757766723632,D7F4D3366332,0,133,high,10,812,2.3579493775963782
0.3062972914468168,0.43072824502285934,0.8853127977281481,2.9728842497802432,154.6637464790575,1.5222831080036778,D7F4D3366332,1,153,high,10,812,2.3579493775963782
0.6788081560727234,0.26787403530653603,0.870299399291429,2.817545389418277,122.57439898675493,1.2265355164004914,D7F4D3366332,2,186,high,10,812,2.3579493775963782
0.5820311290511547,0.2344153607250252,0.8193559539711822,1.9811850370191038,92.63298015140239,0.7995256267247663,D7F4D3366332,3,216,high,10,812,2.3579493775963782
0.4799154234908309,0.3439567143674469,0.9349027983502888,1.5908205629494645,98.44214796347005,0.8994787561316646,D7F4D3366332,4,253,high,10,812,2.3579493775963782
0.5219815295214688,0.2457336704929226,0.8965310023059274,2.516516679050975,109.57998767206746,1.2264191796702724,D7F4D3366332,5,283,high,10,812,2.3579493775963782
0.4167353405092347,0.5377583699204558,0.989813675034202,2.6284148455395657,158.73233777476895,1.61723933681365,D7F4D3366332,6,318,high,10,812,2.3579493775963782
0.6857449114644458,0.3728775447939556,0.955542468844494,3.2040333914534873,150.0844946599776,1.3803893558440672,D7F4D3366332,7,344,high,10,812,2.3579493775963782
0.5478026080688587,0.25493854867585625,0.9388881521863728,1.9163564411129759,93.64112620199886,0.9512334023752524,D7F4D3366332,8,379,high,10,812,2.3579493775963782
0.7763132125610982,0.19972732150187994,0.6658558341943175,2.4033005931766773,98.76884518948292,0.8871571931146804,D7F4D3366332,9,402,high,10,812,2.3579493775963782
0.5500933130781656,0.265509274642845,0.9057779773164207,3.3119263268428707,137.75455574835502,1.4619718347826312,D7F4D3366332,10,440,high,10,812,2.3579493775963782
0.825038001047679,0.2357956855564207,0.7751304669771246,1.7672339556515144,86.58193243703533,0.82367629197336,D7F4D3366332,11,463,high,10,812,2.3579493775963782
0.5381284217148476,0.31187911289291836,0.9431942614576696,2.439948988359523,119.92393505957817,1.0957667443060104,D7F4D3366332,12,497,high,10,812,2.3579493775963782
0.4905014691061723,0.3432353874735738,0.9798205007236053,3.2122485931534133,146.63116082068416,1.4376861933738958,D7F4D3366332,13,528,high,10,812,2.3579493775963782
0.40071692067379266,0.32411921460559684,0.86067278432939,2.6733000918249106,128.69693783790834,1.5209370582334456,D7F4D3366332,14,565,high,10,812,2.3579493775963782
0.4998388607571628,0.1617047992813401,0.8156970825489684,3.168546892610877,118.43467334201259,1.0400500605183265,D7F4D3366332,15,594,high,10,812,2.3579493775963782
0.4450832247833934,0.44555608621625514,0.9772729794073091,3.1405720554959173,160.4215840831879,1.594054564352958,D7F4D3366332,16,622,high,10,812,2.3579493775963782
0.8176542453924133,0.18329544838684775,0.9034515051253525,3.7285622140163355,136.70820942232686,1.2353024175090177,D7F4D3366332,17,649,high,10,812,2.3579493775963782
0.5337132519697746,0.4015461004670384,0.9289906315259138,3.718832871384718,171.2475581322947,1.7784598719689155,D7F4D3366332,18,681,high,10,812,2.3579493775963782
