doc_id,dataset,group,n_tokens,n_sentences,tokens_per_sentence,ttr,mtld,n_turns_total,adult_turn_frac,adult_token_frac,canonical_sim,group_canonical_mean
803_A3,enni,TD,242,26,9.307692307692308,0.34297520661157027,26.51831434521622,,,,0.11259895672320924,0.07435000996663721
803_B1,enni,TD,105,9,11.666666666666666,0.5619047619047619,41.072138977559675,,,,0.0766360012849784,0.07435000996663721
803_B2,enni,TD,174,20,8.7,0.4540229885057471,27.65357142857143,,,,0.08838359935828073,0.07435000996663721
803_B3,enni,TD,292,32,9.125,0.3732876712328767,35.99001690984748,,,,0.11605035954818599,0.07435000996663721
804_A1,enni,TD,99,13,7.615384615384615,0.6363636363636364,34.30175879396985,,,,0.05384349492663062,0.07435000996663721
804_A2,enni,TD,94,14,6.714285714285714,0.5638297872340425,26.71223021582734,,,,0.08354478620518477,0.07435000996663721
804_A3,enni,TD,162,22,7.363636363636363,0.4567901234567901,34.05885608856089,,,,0.09572602772168326,0.07435000996663721
804_B1,enni,TD,91,14,6.5,0.6483516483516484,35.89718849223377,,,,0.07570124505245619,0.07435000996663721
804_B2,enni,TD,193,31,6.225806451612903,0.5233160621761658,33.738446969696966,,,,0.08813857336230377,0.07435000996663721
804_B3,enni,TD,243,34,7.147058823529412,0.4074074074074074,25.0216542970011,,,,0.10593250135687027,0.07435000996663721
808_A1,enni,TD,74,8,9.25,0.5135135135135135,24.666666666666668,,,,0.08768546625745159,0.07435000996663721
808_A2,enni,TD,150,17,8.823529411764707,0.46,30.0,,,,0.0952479229783614,0.07435000996663721
808_A3,enni,TD,250,22,11.363636363636363,0.348,25.802364864864863,,,,0.10436128125772298,0.07435000996663721
808_B1,enni,TD,80,9,8.88888888888889,0.55,31.986332932462656,,,,0.08032148866572264,0.07435000996663721
808_B2,enni,TD,165,14,11.785714285714286,0.45454545454545453,32.85310731429676,,,,0.09175124167948531,0.07435000996663721
808_B3,enni,TD,204,22,9.272727272727273,0.4068627450980392,28.85036084300009,,,,0.10987836179838578,0.07435000996663721
811_A1,enni,TD,46,8,5.75,0.782608695652174,59.24800000000001,,,,0.02932483062755904,0.07435000996663721
811_A2,enni,TD,153,15,10.2,0.5555555555555556,39.17045454545455,,,,0.04165825351322515,0.07435000996663721
811_A3,enni,TD,202,28,7.214285714285714,0.4306930693069307,37.279213483146066,,,,0.051126725155674776,0.07435000996663721
811_B1,enni,TD,104,13,8.0,0.5096153846153846,29.86841121495327,,,,0.04450753851038225,0.07435000996663721
811_B2,enni,TD,171,18,9.5,0.4619883040935672,32.54516129032258,,,,0.0465563621914211,0.07435000996663721
811_B3,enni,TD,235,22,10.681818181818182,0.43829787234042555,40.51009900290562,,,,0.06985105932808111,0.07435000996663721
812_A1,enni,TD,84,8,10.5,0.42857142857142855,15.4,,,,0.10030115807074841,0.07435000996663721
812_A2,enni,TD,100,11,9.090909090909092,0.48,22.62135922330097,,,,0.07397252168594529,0.07435000996663721
812_A3,enni,TD,169,18,9.38888888888889,0.40828402366863903,26.154761904761905,,,,0.09905463568934714,0.07435000996663721
812_B1,enni,TD,62,11,5.636363636363637,0.5483870967741935,17.662790697674417,,,,0.08413892814497284,0.07435000996663721
812_B2,enni,TD,99,11,9.0,0.42424242424242425,13.566538595878448,,,,0.07943965757741546,0.07435000996663721
812_B3,enni,TD,217,23,9.434782608695652,0.37327188940092165,18.494363602873456,,,,0.11645241831567557,0.07435000996663721
815_A1,enni,TD,72,9,8.0,0.5694444444444444,19.91696750902527,,,,0.06784032718576193,0.07435000996663721
815_A2,enni,TD,89,11,8.090909090909092,0.550561797752809,24.124679055083973,,,,0.07808119500907063,0.07435000996663721
815_A3,enni,TD,159,21,7.571428571428571,0.4088050314465409,18.770833333333336,,,,0.05850796377368538,0.07435000996663721
815_B1,enni,TD,66,9,7.333333333333333,0.5303030303030303,23.157894736842106,,,,0.08913050039212743,0.07435000996663721
815_B2,enni,TD,112,15,7.466666666666667,0.42857142857142855,18.703842213114754,,,,0.0795571263163225,0.07435000996663721
815_B3,enni,TD,167,23,7.260869565217392,0.41317365269461076,26.57731648616125,,,,0.11134894457919196,0.07435000996663721
816_A1,enni,TD,88,11,8.0,0.6136363636363636,53.043542639160776,,,,0.11076411708808295,0.07435000996663721
816_A2,enni,TD,86,10,8.6,0.5813953488372093,39.07664233576642,,,,0.08734358575071131,0.07435000996663721
816_A3,enni,TD,142,18,7.888888888888889,0.5492957746478874,52.65033884498786,,,,0.09932580552987023,0.07435000996663721
816_B1,enni,TD,78,8,9.75,0.6025641025641025,44.43113772455091,,,,0.07027947494130556,0.07435000996663721
816_B2,enni,TD,107,18,5.944444444444445,0.5981308411214953,46.46052631578948,,,,0.069587350130605,0.07435000996663721
816_B3,enni,TD,142,18,7.888888888888889,0.5915492957746479,55.64031133401863,,,,0.1145621478804312,0.07435000996663721
820_A1,enni,TD,58,7,8.285714285714286,0.5862068965517241,24.166666666666664,,,,0.07781852599901133,0.07435000996663721
820_A2,enni,TD,80,10,8.0,0.625,33.58059914407988,,,,0.07153444064300037,0.07435000996663721
820_A3,enni,TD,165,16,10.3125,0.46060606060606063,25.983009708737864,,,,0.09021999997521774,0.07435000996663721
820_B1,enni,TD,69,7,9.857142857142858,0.4927536231884058,21.424657534246577,,,,0.06832337939101069,0.07435000996663721
820_B2,enni,TD,142,12,11.833333333333334,0.4647887323943662,34.108934169278996,,,,0.08386446717781415,0.07435000996663721
820_B3,enni,TD,198,22,9.0,0.4292929292929293,26.845504800698283,,,,0.09534163812160454,0.07435000996663721
822_A1,enni,TD,123,18,6.833333333333333,0.5528455284552846,46.32547512512397,,,,0.07962136841936931,0.07435000996663721
822_A2,enni,TD,150,29,5.172413793103448,0.52,43.70670460168233,,,,0.0820474810221079,0.07435000996663721
822_A3,enni,TD,264,48,5.5,0.4166666666666667,41.429906542056074,,,,0.11774927121392127,0.07435000996663721
822_B1,enni,TD,123,16,7.6875,0.5528455284552846,47.23836961160905,,,,0.07860876308227419,0.07435000996663721
822_B2,enni,TD,204,31,6.580645161290323,0.4852941176470588,34.46527465467395,,,,0.09787190548549796,0.07435000996663721
822_B3,enni,TD,321,47,6.829787234042553,0.3956386292834891,44.98966856661839,,,,0.12040794014761194,0.07435000996663721
824_A1,enni,TD,47,7,6.714285714285714,0.5957446808510638,16.246913580246915,,,,0.07250015634467866,0.07435000996663721
824_A2,enni,TD,75,15,5.0,0.5333333333333333,18.75,,,,0.07227975663439831,0.07435000996663721
824_A3,enni,TD,163,27,6.037037037037037,0.4723926380368098,29.364885496183206,,,,0.08683100057552255,0.07435000996663721
824_B1,enni,TD,34,5,6.8,0.6176470588235294,21.553967090257412,,,,0.07569694185723407,0.07435000996663721
824_B2,enni,TD,69,9,7.666666666666667,0.7536231884057971,62.92698529411766,,,,0.05769681312018619,0.07435000996663721
824_B3,enni,TD,130,20,6.5,0.5846153846153846,37.220818943783236,,,,0.08499480431176007,0.07435000996663721
826_A1,enni,TD,58,9,6.444444444444445,0.5172413793103449,18.082578837152006,,,,0.06957462989876438,0.07435000996663721
826_A2,enni,TD,104,16,6.5,0.4230769230769231,19.604597701149427,,,,0.07273308806818736,0.07435000996663721
826_A3,enni,TD,122,15,8.133333333333333,0.45081967213114754,21.638513513513512,,,,0.06035547721152997,0.07435000996663721
826_B1,enni,TD,51,7,7.285714285714286,0.5882352941176471,15.89896373056995,,,,0.06546968654056837,0.07435000996663721
826_B2,enni,TD,70,11,6.363636363636363,0.5428571428571428,21.970404984423674,,,,0.0780343786132944,0.07435000996663721
826_B3,enni,TD,111,16,6.9375,0.5675675675675675,35.79867934012704,,,,0.09628467547336497,0.07435000996663721
828_A1,enni,TD,49,8,6.125,0.5510204081632653,18.829879101899827,,,,0.061001449638501085,0.07435000996663721
828_A2,enni,TD,65,8,8.125,0.5384615384615384,20.493288831467126,,,,0.10814988189814825,0.07435000996663721
828_A3,enni,TD,98,16,6.125,0.5306122448979592,23.020531400966185,,,,0.09650623680156882,0.07435000996663721
828_B1,enni,TD,56,9,6.222222222222222,0.6964285714285714,39.074001022718974,,,,0.0779559806290271,0.07435000996663721
828_B2,enni,TD,115,16,7.1875,0.4434782608695652,26.062970609667232,,,,0.07233106894696636,0.07435000996663721
828_B3,enni,TD,112,15,7.466666666666667,0.5178571428571429,33.944421140939596,,,,0.09967939033154923,0.07435000996663721
834_A1,enni,TD,65,11,5.909090909090909,0.5230769230769231,17.555051813471504,,,,0.08942629744739478,0.07435000996663721
834_A2,enni,TD,97,14,6.928571428571429,0.4742268041237113,25.415035587188612,,,,0.08844123452703977,0.07435000996663721
834_A3,enni,TD,136,19,7.157894736842105,0.4852941176470588,26.085245901639347,,,,0.08954946614066003,0.07435000996663721
834_B1,enni,TD,79,12,6.583333333333333,0.5189873417721519,23.376746506986027,,,,0.07861830291980418,0.07435000996663721
834_B2,enni,TD,129,14,9.214285714285714,0.49612403100775193,21.5,,,,0.08498322107363496,0.07435000996663721
834_B3,enni,TD,155,25,6.2,0.47096774193548385,32.30859711023955,,,,0.10308406258604162,0.07435000996663721
838_A1,enni,TD,37,6,6.166666666666667,0.6486486486486487,32.131578947368425,,,,0.089681769268979,0.07435000996663721
838_A2,enni,TD,95,17,5.588235294117647,0.5789473684210527,39.18439480565528,,,,0.09141199699246357,0.07435000996663721
838_A3,enni,TD,104,12,8.666666666666666,0.5384615384615384,36.51556357055706,,,,0.11461793096304093,0.07435000996663721
838_B1,enni,TD,72,9,8.0,0.6666666666666666,36.84457478005865,,,,0.07748771523219344,0.07435000996663721
838_B2,enni,TD,78,9,8.666666666666666,0.6794871794871795,61.39783281733746,,,,0.07214578792346854,0.07435000996663721
838_B3,enni,TD,129,17,7.588235294117647,0.5581395348837209,51.06365234542492,,,,0.09674336928101462,0.07435000996663721
842_A1,enni,TD,59,7,8.428571428571429,0.6949152542372882,34.042387543252595,,,,0.06768588454588557,0.07435000996663721
842_A2,enni,TD,104,14,7.428571428571429,0.5480769230769231,17.129411764705882,,,,0.09292670945966314,0.07435000996663721
842_A3,enni,TD,143,20,7.15,0.44755244755244755,26.95632183908046,,,,0.10428209878833869,0.07435000996663721
842_B1,enni,TD,87,13,6.6923076923076925,0.45977011494252873,16.82,,,,0.08617578418146422,0.07435000996663721
842_B2,enni,TD,123,15,8.2,0.4796747967479675,25.919897563093766,,,,0.07891735320332287,0.07435000996663721
842_B3,enni,TD,191,24,7.958333333333333,0.4083769633507853,25.974419327586105,,,,0.11504316179793808,0.07435000996663721
843_A1,enni,TD,50,5,10.0,0.58,22.596153846153847,,,,0.06843656188118409,0.07435000996663721
843_A2,enni,TD,68,10,6.8,0.6029411764705882,23.85964912280702,,,,0.07972895947923755,0.07435000996663721
843_A3,enni,TD,124,15,8.266666666666667,0.4838709677419355,24.8,,,,0.09252443336657958,0.07435000996663721
843_B1,enni,TD,43,6,7.166666666666667,0.627906976744186,21.91346153846154,,,,0.05235063648105665,0.07435000996663721
843_B2,enni,TD,67,10,6.7,0.5223880597014925,19.582356786596293,,,,0.061412036079889105,0.07435000996663721
843_B3,enni,TD,124,14,8.857142857142858,0.5403225806451613,37.911699779249446,,,,0.08989013363024899,0.07435000996663721
847_A1,enni,TD,53,7,7.571428571428571,0.5849056603773585,31.489133280963607,,,,0.049514177426762125,0.07435000996663721
847_A2,enni,TD,80,12,6.666666666666667,0.5625,34.31818181818182,,,,0.04810142160912131,0.07435000996663721
847_A3,enni,TD,116,16,7.25,0.49137931034482757,43.744725738396625,,,,0.051455453771286595,0.07435000996663721
847_B1,enni,TD,57,5,11.4,0.631578947368421,37.269230769230774,,,,0.05588791518600761,0.07435000996663721
847_B2,enni,TD,113,15,7.533333333333333,0.5486725663716814,30.53805972675068,,,,0.0813838046840011,0.07435000996663721
847_B3,enni,TD,152,20,7.6,0.5131578947368421,44.97869548919155,,,,0.10203034061319724,0.07435000996663721
850_A1,enni,TD,102,13,7.846153846153846,0.39215686274509803,17.154545454545456,,,,0.09648427364393433,0.07435000996663721
850_A2,enni,TD,122,13,9.384615384615385,0.4344262295081967,23.30148164288049,,,,0.09983865598097465,0.07435000996663721
850_A3,enni,TD,203,22,9.227272727272727,0.4039408866995074,24.953768260292165,,,,0.10762813143554609,0.07435000996663721
850_B1,enni,TD,80,9,8.88888888888889,0.475,21.64182475158085,,,,0.08227021018817762,0.07435000996663721
850_B2,enni,TD,128,14,9.142857142857142,0.46875,23.118175660419958,,,,0.05973324767704426,0.07435000996663721
850_B3,enni,TD,185,18,10.277777777777779,0.5135135135135135,41.36620286348054,,,,0.10131008282475312,0.07435000996663721
851_A1,enni,TD,32,6,5.333333333333333,0.5,13.333333333333332,,,,0.09332791804375054,0.07435000996663721
851_A2,enni,TD,51,9,5.666666666666667,0.7058823529411765,38.97169811320755,,,,0.07379874790559461,0.07435000996663721
851_A3,enni,TD,79,16,4.9375,0.5949367088607594,26.820987654320987,,,,0.08043536049047861,0.07435000996663721
851_B1,enni,TD,43,7,6.142857142857143,0.6976744186046512,38.06880733944954,,,,0.06743180965961841,0.07435000996663721
851_B2,enni,TD,61,10,6.1,0.5901639344262295,20.452473958333336,,,,0.08242241763011092,0.07435000996663721
851_B3,enni,TD,99,15,6.6,0.5454545454545454,31.914280726256983,,,,0.09537814935145507,0.07435000996663721
854_A1,enni,TD,68,6,11.333333333333334,0.6764705882352942,46.98009950248757,,,,0.08295167111390198,0.07435000996663721
854_A2,enni,TD,116,14,8.285714285714286,0.5258620689655172,29.0,,,,0.07434624968318038,0.07435000996663721
854_A3,enni,TD,199,20,9.95,0.4221105527638191,32.33218683510914,,,,0.09402436964495814,0.07435000996663721
854_B1,enni,TD,76,6,12.666666666666666,0.5789473684210527,29.575489608313347,,,,0.05174534049000744,0.07435000996663721
854_B2,enni,TD,140,14,10.0,0.5285714285714286,41.31498470948012,,,,0.054204297494032654,0.07435000996663721
854_B3,enni,TD,192,20,9.6,0.5052083333333334,38.4,,,,0.07599348972078393,0.07435000996663721
863_A1,enni,TD,44,5,8.8,0.6136363636363636,23.26548672566372,,,,0.0928192616854629,0.07435000996663721
863_A2,enni,TD,73,10,7.3,0.5616438356164384,32.41713293723117,,,,0.08749202790382836,0.07435000996663721
863_A3,enni,TD,141,16,8.8125,0.425531914893617,26.356276505513144,,,,0.1108225164295657,0.07435000996663721
863_B1,enni,TD,45,5,9.0,0.7777777777777778,56.70000000000001,,,,0.04195806970337117,0.07435000996663721
863_B2,enni,TD,60,7,8.571428571428571,0.6333333333333333,28.18840579710145,,,,0.03325075146222797,0.07435000996663721
863_B3,enni,TD,113,14,8.071428571428571,0.5132743362831859,32.95833333333333,,,,0.06607073376784751,0.07435000996663721
866_A1,enni,TD,71,10,7.1,0.4225352112676056,15.197272177308474,,,,0.09967811351667136,0.07435000996663721
866_A2,enni,TD,105,12,8.75,0.5238095238095238,28.626061383922654,,,,0.08660122552256741,0.07435000996663721
866_A3,enni,TD,140,20,7.0,0.4357142857142857,29.7429718875502,,,,0.11360161226894067,0.07435000996663721
866_B1,enni,TD,62,8,7.75,0.5967741935483871,31.0,,,,0.06564795989298554,0.07435000996663721
866_B2,enni,TD,116,14,8.285714285714286,0.4827586206896552,23.31153846153846,,,,0.07882296188310661,0.07435000996663721
866_B3,enni,TD,226,21,10.761904761904763,0.35398230088495575,28.481352368304563,,,,0.1176059108051657,0.07435000996663721
867_A1,enni,TD,82,10,8.2,0.573170731707317,24.927230046948356,,,,0.05620346521605732,0.07435000996663721
867_A2,enni,TD,116,13,8.923076923076923,0.5172413793103449,50.19324398645323,,,,0.08186564722180699,0.07435000996663721
867_A3,enni,TD,221,24,9.208333333333334,0.39819004524886875,26.378384476534293,,,,0.08316590958460844,0.07435000996663721
867_B1,enni,TD,114,11,10.363636363636363,0.5350877192982456,50.97222458166992,,,,0.08614845475312752,0.07435000996663721
867_B2,enni,TD,182,18,10.11111111111111,0.489010989010989,39.8421936509975,,,,0.0877658367526752,0.07435000996663721
867_B3,enni,TD,240,28,8.571428571428571,0.4375,37.19379333113238,,,,0.1145934009170947,0.07435000996663721
868_A1,enni,TD,61,8,7.625,0.4918032786885246,16.694982170147732,,,,0.09387346152748476,0.07435000996663721
868_A2,enni,TD,91,11,8.272727272727273,0.5274725274725275,23.625,,,,0.08736735581079547,0.07435000996663721
868_A3,enni,TD,125,19,6.578947368421052,0.448,27.12082262210797,,,,0.09229353998080843,0.07435000996663721
868_B1,enni,TD,89,12,7.416666666666667,0.5056179775280899,22.25,,,,0.0737776279438535,0.07435000996663721
868_B2,enni,TD,116,13,8.923076923076923,0.5086206896551724,28.068123393316196,,,,0.08227456337443012,0.07435000996663721
868_B3,enni,TD,171,26,6.576923076923077,0.40350877192982454,25.788572754533774,,,,0.10366852078862515,0.07435000996663721
904_A1,enni,TD,51,6,8.5,0.6666666666666666,43.12962962962963,,,,0.08079476825439438,0.07435000996663721
904_A2,enni,TD,64,6,10.666666666666666,0.625,41.06666666666668,,,,0.0674839491285795,0.07435000996663721
904_A3,enni,TD,97,13,7.461538461538462,0.6804123711340206,67.0841121495327,,,,0.10033145022437609,0.07435000996663721
904_B1,enni,TD,62,9,6.888888888888889,0.6451612903225806,32.876953125,,,,0.06489735457032707,0.07435000996663721
904_B2,enni,TD,70,9,7.777777777777778,0.5857142857142857,36.34615384615385,,,,0.07436565905214083,0.07435000996663721
904_B3,enni,TD,126,14,9.0,0.4523809523809524,39.12996272754501,,,,0.09966070348495937,0.07435000996663721
907_A1,enni,TD,55,7,7.857142857142857,0.6181818181818182,24.092038598031415,,,,0.06947159671436497,0.07435000996663721
907_A2,enni,TD,93,9,10.333333333333334,0.5591397849462365,27.38876159606572,,,,0.07112095454175417,0.07435000996663721
907_A3,enni,TD,111,14,7.928571428571429,0.5495495495495496,34.42814293166406,,,,0.07324339507342671,0.07435000996663721
907_B1,enni,TD,63,5,12.6,0.5714285714285714,27.887614678899084,,,,0.05731975752764556,0.07435000996663721
907_B2,enni,TD,91,9,10.11111111111111,0.6593406593406593,43.74311830655957,,,,0.05923150815890476,0.07435000996663721
907_B3,enni,TD,128,16,8.0,0.5703125,37.473547549496914,,,,0.09297850221037059,0.07435000996663721
908_A1,enni,TD,93,10,9.3,0.44086021505376344,18.6,,,,0.0992739499648242,0.07435000996663721
908_A2,enni,TD,163,17,9.588235294117647,0.44171779141104295,25.226190476190474,,,,0.09101693734575156,0.07435000996663721
908_A3,enni,TD,297,28,10.607142857142858,0.3569023569023569,30.955284730621095,,,,0.12122324335282049,0.07435000996663721
908_B1,enni,TD,104,10,10.4,0.4230769230769231,25.269662921348313,,,,0.09771997593618703,0.07435000996663721
908_B2,enni,TD,142,17,8.352941176470589,0.4154929577464789,22.394412015781096,,,,0.08268481765244272,0.07435000996663721
908_B3,enni,TD,295,31,9.516129032258064,0.3254237288135593,20.48567722122207,,,,0.11182406951948361,0.07435000996663721
